 Writen on 2024-03-21 18:00:58.590667
          36
        24
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1
       0       1      -1      14      30        0.0000000000        0.0000000000
       0       1      -1      15      30        0.0000000000        0.0000000000
       0       1      -1      16      30       -0.1811525529        0.0000000000
       0       1      -1      17      30       -0.0177283769        0.0000000000
       0       1      -1      18      30        0.0538192447        0.0000000000
       0       1      -1      19      30        0.0000000000        0.0000000000
       0       1      -1      20      30        0.0000000000        0.0000000000
       0       1      -1      21      30        0.0000000000        0.0000000000
       0       1      -1      22      30        0.0000000000        0.0000000000
       0       1      -1      23      30        0.0000000000        0.0000000000
       0       1      -1      24      30        0.0000000000        0.0000000000
       0       1      -1      25      30        0.0000000000        0.0000000000
       0       1      -1      26      30        0.0000000000        0.0000000000
       0       1      -1      27      30        0.0000000000        0.0000000000
       0       1      -1      28      30        0.0000000000        0.0000000000
       0       1      -1      29      30        0.0000000000        0.0000000000
       0       1      -1      30      30        0.0000000000        0.0000000000
       0       1      -1      31      30        0.0000000000        0.0000000000
       0       1      -1      32      30        0.0000000000        0.0000000000
       0       1      -1      33      30        0.0000000000        0.0000000000
       0       1      -1      34      30        0.0000000000        0.0000000000
       0       1      -1      35      30        0.0000000000        0.0000000000
       0       1      -1      36      30        0.0000000000        0.0000000000
       0       1      -1       1      31        0.0000000000        0.0000000000
       0       1      -1       2      31        0.0000000000        0.0000000000
       0       1      -1       3      31        0.0000000000        0.0000000000
       0       1      -1       4      31        0.0000000000        0.0000000000
       0       1      -1       5      31        0.0000000000        0.0000000000
       0       1      -1       6      31        0.0000000000        0.0000000000
       0       1      -1       7      31        0.0000000000        0.0000000000
       0       1      -1       8      31        0.0000000000        0.0000000000
       0       1      -1       9      31        0.0000000000        0.0000000000
       0       1      -1      10      31        0.0000000000        0.0000000000
       0       1      -1      11      31        0.0000000000        0.0000000000
       0       1      -1      12      31        0.0000000000        0.0000000000
       0       1      -1      13      31        0.0000000000        0.0000000000
       0       1      -1      14      31        0.0000000000        0.0000000000
       0       1      -1      15      31        0.0000000000        0.0000000000
       0       1      -1      16      31        0.0000000000        0.0000000000
       0       1      -1      17      31        0.0000000000        0.0000000000
       0       1      -1      18      31        0.0000000000        0.0000000000
       0       1      -1      19      31        0.0000000000        0.0000000000
       0       1      -1      20      31        0.0000000000        0.0000000000
       0       1      -1      21      31        0.0000000000        0.0000000000
       0       1      -1      22      31        0.0000000000        0.0000000000
       0       1      -1      23      31        0.0000000000        0.0000000000
       0       1      -1      24      31        0.0000000000        0.0000000000
       0       1      -1      25      31        0.0000000000        0.0000000000
       0       1      -1      26      31        0.0000000000        0.0000000000
       0       1      -1      27      31        0.0000000000        0.0000000000
       0       1      -1      28      31        0.0000000000        0.0000000000
       0       1      -1      29      31        0.0000000000        0.0000000000
       0       1      -1      30      31        0.0000000000        0.0000000000
       0       1      -1      31      31        0.0000000000        0.0000000000
       0       1      -1      32      31        0.0000000000        0.0000000000
       0       1      -1      33      31        0.0000000000        0.0000000000
       0       1      -1      34      31        0.0000000000        0.0000000000
       0       1      -1      35      31        0.0000000000        0.0000000000
       0       1      -1      36      31        0.0000000000        0.0000000000
       0       1      -1       1      32        0.0000000000        0.0000000000
       0       1      -1       2      32        0.0000000000        0.0000000000
       0       1      -1       3      32        0.0000000000        0.0000000000
       0       1      -1       4      32        0.0000000000        0.0000000000
       0       1      -1       5      32        0.0000000000        0.0000000000
       0       1      -1       6      32        0.0000000000        0.0000000000
       0       1      -1       7      32        0.0000000000        0.0000000000
       0       1      -1       8      32        0.0000000000        0.0000000000
       0       1      -1       9      32        0.0000000000        0.0000000000
       0       1      -1      10      32        0.0000000000        0.0000000000
       0       1      -1      11      32        0.0000000000        0.0000000000
       0       1      -1      12      32        0.0000000000        0.0000000000
       0       1      -1      13      32        0.0000000000        0.0000000000
       0       1      -1      14      32        0.0000000000        0.0000000000
       0       1      -1      15      32        0.0000000000        0.0000000000
       0       1      -1      16      32        0.0000000000        0.0000000000
       0       1      -1      17      32        0.0000000000        0.0000000000
       0       1      -1      18      32        0.0000000000        0.0000000000
       0       1      -1      19      32        0.0000000000        0.0000000000
       0       1      -1      20      32        0.0000000000        0.0000000000
       0       1      -1      21      32        0.0000000000        0.0000000000
       0       1      -1      22      32        0.0000000000        0.0000000000
       0       1      -1      23      32        0.0000000000        0.0000000000
       0       1      -1      24      32        0.0000000000        0.0000000000
       0       1      -1      25      32        0.0000000000        0.0000000000
       0       1      -1      26      32        0.0000000000        0.0000000000
       0       1      -1      27      32        0.0000000000        0.0000000000
       0       1      -1      28      32        0.0000000000        0.0000000000
       0       1      -1      29      32        0.0000000000        0.0000000000
       0       1      -1      30      32        0.0000000000        0.0000000000
       0       1      -1      31      32        0.0000000000        0.0000000000
       0       1      -1      32      32        0.0000000000        0.0000000000
       0       1      -1      33      32        0.0000000000        0.0000000000
       0       1      -1      34      32        0.0000000000        0.0000000000
       0       1      -1      35      32        0.0000000000        0.0000000000
       0       1      -1      36      32        0.0000000000        0.0000000000
       0       1      -1       1      33        0.0000000000        0.0000000000
       0       1      -1       2      33        0.0000000000        0.0000000000
       0       1      -1       3      33        0.0000000000        0.0000000000
       0       1      -1       4      33        0.0000000000        0.0000000000
       0       1      -1       5      33        0.0000000000        0.0000000000
       0       1      -1       6      33        0.0000000000        0.0000000000
       0       1      -1       7      33        0.0000000000        0.0000000000
       0       1      -1       8      33        0.0000000000        0.0000000000
       0       1      -1       9      33        0.0000000000        0.0000000000
       0       1      -1      10      33        0.0000000000        0.0000000000
       0       1      -1      11      33        0.0000000000        0.0000000000
       0       1      -1      12      33        0.0000000000        0.0000000000
       0       1      -1      13      33        0.0000000000        0.0000000000
       0       1      -1      14      33        0.0000000000        0.0000000000
       0       1      -1      15      33        0.0000000000        0.0000000000
       0       1      -1      16      33        0.0000000000        0.0000000000
       0       1      -1      17      33        0.0000000000        0.0000000000
       0       1      -1      18      33        0.0000000000        0.0000000000
       0       1      -1      19      33        0.0000000000        0.0000000000
       0       1      -1      20      33        0.0000000000        0.0000000000
       0       1      -1      21      33        0.0000000000        0.0000000000
       0       1      -1      22      33        0.0000000000        0.0000000000
       0       1      -1      23      33        0.0000000000        0.0000000000
       0       1      -1      24      33        0.0000000000        0.0000000000
       0       1      -1      25      33        0.0000000000        0.0000000000
       0       1      -1      26      33        0.0000000000        0.0000000000
       0       1      -1      27      33        0.0000000000        0.0000000000
       0       1      -1      28      33        0.0000000000        0.0000000000
       0       1      -1      29      33        0.0000000000        0.0000000000
       0       1      -1      30      33        0.0000000000        0.0000000000
       0       1      -1      31      33        0.0000000000        0.0000000000
       0       1      -1      32      33        0.0000000000        0.0000000000
       0       1      -1      33      33        0.0000000000        0.0000000000
       0       1      -1      34      33        0.0000000000        0.0000000000
       0       1      -1      35      33        0.0000000000        0.0000000000
       0       1      -1      36      33        0.0000000000        0.0000000000
       0       1      -1       1      34        0.0000000000        0.0000000000
       0       1      -1       2      34        0.0000000000        0.0000000000
       0       1      -1       3      34        0.0000000000        0.0000000000
       0       1      -1       4      34        0.0000000000        0.0000000000
       0       1      -1       5      34        0.0000000000        0.0000000000
       0       1      -1       6      34        0.0000000000        0.0000000000
       0       1      -1       7      34        0.0000000000        0.0000000000
       0       1      -1       8      34        0.0000000000        0.0000000000
       0       1      -1       9      34        0.0000000000        0.0000000000
       0       1      -1      10      34        0.0000000000        0.0000000000
       0       1      -1      11      34        0.0000000000        0.0000000000
       0       1      -1      12      34        0.0000000000        0.0000000000
       0       1      -1      13      34        0.0000000000        0.0000000000
       0       1      -1      14      34        0.0000000000        0.0000000000
       0       1      -1      15      34        0.0000000000        0.0000000000
       0       1      -1      16      34        0.0000000000        0.0000000000
       0       1      -1      17      34        0.0000000000        0.0000000000
       0       1      -1      18      34        0.0000000000        0.0000000000
       0       1      -1      19      34        0.0000000000        0.0000000000
       0       1      -1      20      34        0.0000000000        0.0000000000
       0       1      -1      21      34        0.0000000000        0.0000000000
       0       1      -1      22      34        0.0000000000        0.0000000000
       0       1      -1      23      34        0.0000000000        0.0000000000
       0       1      -1      24      34        0.0000000000        0.0000000000
       0       1      -1      25      34        0.0000000000        0.0000000000
       0       1      -1      26      34        0.0000000000        0.0000000000
       0       1      -1      27      34        0.0000000000        0.0000000000
       0       1      -1      28      34        0.0000000000        0.0000000000
       0       1      -1      29      34        0.0000000000        0.0000000000
       0       1      -1      30      34        0.0000000000        0.0000000000
       0       1      -1      31      34        0.0000000000        0.0000000000
       0       1      -1      32      34        0.0000000000        0.0000000000
       0       1      -1      33      34        0.0000000000        0.0000000000
       0       1      -1      34      34        0.0000000000        0.0000000000
       0       1      -1      35      34        0.0000000000        0.0000000000
       0       1      -1      36      34        0.0000000000        0.0000000000
       0       1      -1       1      35        0.0000000000        0.0000000000
       0       1      -1       2      35        0.0000000000        0.0000000000
       0       1      -1       3      35        0.0000000000        0.0000000000
       0       1      -1       4      35        0.0000000000        0.0000000000
       0       1      -1       5      35        0.0000000000        0.0000000000
       0       1      -1       6      35        0.0000000000        0.0000000000
       0       1      -1       7      35        0.0000000000        0.0000000000
       0       1      -1       8      35        0.0000000000        0.0000000000
       0       1      -1       9      35        0.0000000000        0.0000000000
       0       1      -1      10      35        0.0000000000        0.0000000000
       0       1      -1      11      35        0.0000000000        0.0000000000
       0       1      -1      12      35        0.0000000000        0.0000000000
       0       1      -1      13      35        0.0000000000        0.0000000000
       0       1      -1      14      35        0.0000000000        0.0000000000
       0       1      -1      15      35        0.0000000000        0.0000000000
       0       1      -1      16      35        0.0000000000        0.0000000000
       0       1      -1      17      35        0.0000000000        0.0000000000
       0       1      -1      18      35        0.0000000000        0.0000000000
       0       1      -1      19      35        0.0000000000        0.0000000000
       0       1      -1      20      35        0.0000000000        0.0000000000
       0       1      -1      21      35        0.0000000000        0.0000000000
       0       1      -1      22      35        0.0000000000        0.0000000000
       0       1      -1      23      35        0.0000000000        0.0000000000
       0       1      -1      24      35        0.0000000000        0.0000000000
       0       1      -1      25      35        0.0000000000        0.0000000000
       0       1      -1      26      35        0.0000000000        0.0000000000
       0       1      -1      27      35        0.0000000000        0.0000000000
       0       1      -1      28      35        0.0000000000        0.0000000000
       0       1      -1      29      35        0.0000000000        0.0000000000
       0       1      -1      30      35        0.0000000000        0.0000000000
       0       1      -1      31      35        0.0000000000        0.0000000000
       0       1      -1      32      35        0.0000000000        0.0000000000
       0       1      -1      33      35        0.0000000000        0.0000000000
       0       1      -1      34      35        0.0000000000        0.0000000000
       0       1      -1      35      35        0.0000000000        0.0000000000
       0       1      -1      36      35        0.0000000000        0.0000000000
       0       1      -1       1      36        0.0000000000        0.0000000000
       0       1      -1       2      36        0.0000000000        0.0000000000
       0       1      -1       3      36        0.0000000000        0.0000000000
       0       1      -1       4      36        0.0000000000        0.0000000000
       0       1      -1       5      36        0.0000000000        0.0000000000
       0       1      -1       6      36        0.0000000000        0.0000000000
       0       1      -1       7      36        0.0000000000        0.0000000000
       0       1      -1       8      36        0.0000000000        0.0000000000
       0       1      -1       9      36        0.0000000000        0.0000000000
       0       1      -1      10      36        0.0000000000        0.0000000000
       0       1      -1      11      36        0.0000000000        0.0000000000
       0       1      -1      12      36        0.0000000000        0.0000000000
       0       1      -1      13      36        0.0000000000        0.0000000000
       0       1      -1      14      36        0.0000000000        0.0000000000
       0       1      -1      15      36        0.0000000000        0.0000000000
       0       1      -1      16      36        0.0000000000        0.0000000000
       0       1      -1      17      36        0.0000000000        0.0000000000
       0       1      -1      18      36        0.0000000000        0.0000000000
       0       1      -1      19      36        0.0000000000        0.0000000000
       0       1      -1      20      36        0.0000000000        0.0000000000
       0       1      -1      21      36        0.0000000000        0.0000000000
       0       1      -1      22      36        0.0000000000        0.0000000000
       0       1      -1      23      36        0.0000000000        0.0000000000
       0       1      -1      24      36        0.0000000000        0.0000000000
       0       1      -1      25      36        0.0000000000        0.0000000000
       0       1      -1      26      36        0.0000000000        0.0000000000
       0       1      -1      27      36        0.0000000000        0.0000000000
       0       1      -1      28      36        0.0000000000        0.0000000000
       0       1      -1      29      36        0.0000000000        0.0000000000
       0       1      -1      30      36        0.0000000000        0.0000000000
       0       1      -1      31      36        0.0000000000        0.0000000000
       0       1      -1      32      36        0.0000000000        0.0000000000
       0       1      -1      33      36        0.0000000000        0.0000000000
       0       1      -1      34      36        0.0000000000        0.0000000000
       0       1      -1      35      36        0.0000000000        0.0000000000
       0       1      -1      36      36        0.0000000000        0.0000000000
       0       1       0       1       1        0.0000000000        0.0000000000
       0       1       0       2       1        0.0000000000        0.0000000000
       0       1       0       3       1        0.0000000000        0.0000000000
       0       1       0       4       1        0.0000000000        0.0000000000
       0       1       0       5       1        0.0000000000        0.0000000000
       0       1       0       6       1        0.0000000000        0.0000000000
       0       1       0       7       1        0.0000000000        0.0000000000
       0       1       0       8       1        0.0000000000        0.0000000000
       0       1       0       9       1        0.0000000000        0.0000000000
       0       1       0      10       1        0.0000000000        0.0000000000
       0       1       0      11       1        0.0000000000        0.0000000000
       0       1       0      12       1        0.0000000000        0.0000000000
       0       1       0      13       1        0.0000000000        0.0000000000
       0       1       0      14       1        0.0000000000        0.0000000000
       0       1       0      15       1        0.0000000000        0.0000000000
       0       1       0      16       1        0.0000000000        0.0000000000
       0       1       0      17       1        0.0000000000        0.0000000000
       0       1       0      18       1        0.0000000000        0.0000000000
       0       1       0      19       1        0.0000000000        0.0000000000
       0       1       0      20       1        0.0000000000        0.0000000000
       0       1       0      21       1        0.0000000000        0.0000000000
       0       1       0      22       1        0.0000000000        0.0000000000
       0       1       0      23       1        0.0000000000        0.0000000000
       0       1       0      24       1        0.0000000000        0.0000000000
       0       1       0      25       1        0.0000000000        0.0000000000
       0       1       0      26       1        0.0000000000        0.0000000000
       0       1       0      27       1        0.0000000000        0.0000000000
       0       1       0      28       1        0.0000000000        0.0000000000
       0       1       0      29       1        0.0000000000        0.0000000000
       0       1       0      30       1        0.0000000000        0.0000000000
       0       1       0      31       1        0.0000000000        0.0000000000
       0       1       0      32       1        0.0000000000        0.0000000000
       0       1       0      33       1        0.0000000000        0.0000000000
       0       1       0      34       1        0.0000000000        0.0000000000
       0       1       0      35       1        0.0000000000        0.0000000000
       0       1       0      36       1        0.0000000000        0.0000000000
       0       1       0       1       2        0.0000000000        0.0000000000
       0       1       0       2       2        0.0000000000        0.0000000000
       0       1       0       3       2        0.0000000000        0.0000000000
       0       1       0       4       2        0.0000000000        0.0000000000
       0       1       0       5       2        0.0000000000        0.0000000000
       0       1       0       6       2        0.0000000000        0.0000000000
       0       1       0       7       2        0.0000000000        0.0000000000
       0       1       0       8       2        0.0000000000        0.0000000000
       0       1       0       9       2        0.0000000000        0.0000000000
       0       1       0      10       2        0.0000000000        0.0000000000
       0       1       0      11       2        0.0000000000        0.0000000000
       0       1       0      12       2        0.0000000000        0.0000000000
       0       1       0      13       2        0.0000000000        0.0000000000
       0       1       0      14       2        0.0000000000        0.0000000000
       0       1       0      15       2        0.0000000000        0.0000000000
       0       1       0      16       2        0.0000000000        0.0000000000
       0       1       0      17       2        0.0000000000        0.0000000000
       0       1       0      18       2        0.0000000000        0.0000000000
       0       1       0      19       2        0.0000000000        0.0000000000
       0       1       0      20       2        0.0000000000        0.0000000000
       0       1       0      21       2        0.0000000000        0.0000000000
       0       1       0      22       2        0.0000000000        0.0000000000
       0       1       0      23       2        0.0000000000        0.0000000000
       0       1       0      24       2        0.0000000000        0.0000000000
       0       1       0      25       2        0.0000000000        0.0000000000
       0       1       0      26       2        0.0000000000        0.0000000000
       0       1       0      27       2        0.0000000000        0.0000000000
       0       1       0      28       2        0.0000000000        0.0000000000
       0       1       0      29       2        0.0000000000        0.0000000000
       0       1       0      30       2        0.0000000000        0.0000000000
       0       1       0      31       2        0.0000000000        0.0000000000
       0       1       0      32       2        0.0000000000        0.0000000000
       0       1       0      33       2        0.0000000000        0.0000000000
       0       1       0      34       2        0.0000000000        0.0000000000
       0       1       0      35       2        0.0000000000        0.0000000000
       0       1       0      36       2        0.0000000000        0.0000000000
       0       1       0       1       3        0.0000000000        0.0000000000
       0       1       0       2       3        0.0000000000        0.0000000000
       0       1       0       3       3        0.0000000000        0.0000000000
       0       1       0       4       3        0.0000000000        0.0000000000
       0       1       0       5       3        0.0000000000        0.0000000000
       0       1       0       6       3        0.0000000000        0.0000000000
       0       1       0       7       3        0.0000000000        0.0000000000
       0       1       0       8       3        0.0000000000        0.0000000000
       0       1       0       9       3        0.0000000000        0.0000000000
       0       1       0      10       3        0.0000000000        0.0000000000
       0       1       0      11       3        0.0000000000        0.0000000000
       0       1       0      12       3        0.0000000000        0.0000000000
       0       1       0      13       3        0.0000000000        0.0000000000
       0       1       0      14       3        0.0000000000        0.0000000000
       0       1       0      15       3        0.0000000000        0.0000000000
       0       1       0      16       3        0.0000000000        0.0000000000
       0       1       0      17       3        0.0000000000        0.0000000000
       0       1       0      18       3        0.0000000000        0.0000000000
       0       1       0      19       3        0.0000000000        0.0000000000
       0       1       0      20       3        0.0000000000        0.0000000000
       0       1       0      21       3        0.0000000000        0.0000000000
       0       1       0      22       3        0.0000000000        0.0000000000
       0       1       0      23       3        0.0000000000        0.0000000000
       0       1       0      24       3        0.0000000000        0.0000000000
       0       1       0      25       3        0.0000000000        0.0000000000
       0       1       0      26       3        0.0000000000        0.0000000000
       0       1       0      27       3        0.0000000000        0.0000000000
       0       1       0      28       3        0.0000000000        0.0000000000
       0       1       0      29       3        0.0000000000        0.0000000000
       0       1       0      30       3        0.0000000000        0.0000000000
       0       1       0      31       3        0.0000000000        0.0000000000
       0       1       0      32       3        0.0000000000        0.0000000000
       0       1       0      33       3        0.0000000000        0.0000000000
       0       1       0      34       3        0.0000000000        0.0000000000
       0       1       0      35       3        0.0000000000        0.0000000000
       0       1       0      36       3        0.0000000000        0.0000000000
       0       1       0       1       4       -0.2732869164        0.0000000000
       0       1       0       2       4       -0.2055908106        0.0000000000
       0       1       0       3       4       -0.3263506645        0.0000000000
       0       1       0       4       4        0.0000000000        0.0000000000
       0       1       0       5       4        0.0000000000        0.0000000000
       0       1       0       6       4        0.0000000000        0.0000000000
       0       1       0       7       4        0.0000000000        0.0000000000
       0       1       0       8       4        0.0000000000        0.0000000000
       0       1       0       9       4        0.0000000000        0.0000000000
       0       1       0      10       4        0.0000000000        0.0000000000
       0       1       0      11       4        0.0000000000        0.0000000000
       0       1       0      12       4        0.0000000000        0.0000000000
       0       1       0      13       4        0.0000000000        0.0000000000
       0       1       0      14       4        0.0000000000        0.0000000000
       0       1       0      15       4        0.0000000000        0.0000000000
       0       1       0      16       4       -0.0081897586        0.0000000000
       0       1       0      17       4        0.0059327919        0.0000000000
       0       1       0      18       4        0.0213612384        0.0000000000
       0       1       0      19       4        0.0340029792        0.0000000000
       0       1       0      20       4        0.0234534567        0.0000000000
       0       1       0      21       4       -0.0006807986        0.0000000000
       0       1       0      22       4        0.0000000000        0.0000000000
       0       1       0      23       4        0.0000000000        0.0000000000
       0       1       0      24       4        0.0000000000        0.0000000000
       0       1       0      25       4        0.0000000000        0.0000000000
       0       1       0      26       4        0.0000000000        0.0000000000
       0       1       0      27       4        0.0000000000        0.0000000000
       0       1       0      28       4        0.0000000000        0.0000000000
       0       1       0      29       4        0.0000000000        0.0000000000
       0       1       0      30       4        0.0000000000        0.0000000000
       0       1       0      31       4        0.0000000000        0.0000000000
       0       1       0      32       4        0.0000000000        0.0000000000
       0       1       0      33       4        0.0000000000        0.0000000000
       0       1       0      34       4        0.0000000000        0.0000000000
       0       1       0      35       4        0.0000000000        0.0000000000
       0       1       0      36       4        0.0000000000        0.0000000000
       0       1       0       1       5       -0.1355600225        0.0000000000
       0       1       0       2       5       -0.0881158342        0.0000000000
       0       1       0       3       5        0.2108107668        0.0000000000
       0       1       0       4       5        0.0000000000        0.0000000000
       0       1       0       5       5        0.0000000000        0.0000000000
       0       1       0       6       5        0.0000000000        0.0000000000
       0       1       0       7       5        0.0000000000        0.0000000000
       0       1       0       8       5        0.0000000000        0.0000000000
       0       1       0       9       5        0.0000000000        0.0000000000
       0       1       0      10       5        0.0000000000        0.0000000000
       0       1       0      11       5        0.0000000000        0.0000000000
       0       1       0      12       5        0.0000000000        0.0000000000
       0       1       0      13       5        0.0000000000        0.0000000000
       0       1       0      14       5        0.0000000000        0.0000000000
       0       1       0      15       5        0.0000000000        0.0000000000
       0       1       0      16       5       -0.0614020596        0.0000000000
       0       1       0      17       5        0.0451387448        0.0000000000
       0       1       0      18       5        0.0193719173        0.0000000000
       0       1       0      19       5        0.0362932806        0.0000000000
       0       1       0      20       5        0.0170242774        0.0000000000
       0       1       0      21       5       -0.0038233398        0.0000000000
       0       1       0      22       5        0.0000000000        0.0000000000
       0       1       0      23       5        0.0000000000        0.0000000000
       0       1       0      24       5        0.0000000000        0.0000000000
       0       1       0      25       5        0.0000000000        0.0000000000
       0       1       0      26       5        0.0000000000        0.0000000000
       0       1       0      27       5        0.0000000000        0.0000000000
       0       1       0      28       5        0.0000000000        0.0000000000
       0       1       0      29       5        0.0000000000        0.0000000000
       0       1       0      30       5        0.0000000000        0.0000000000
       0       1       0      31       5        0.0000000000        0.0000000000
       0       1       0      32       5        0.0000000000        0.0000000000
       0       1       0      33       5        0.0000000000        0.0000000000
       0       1       0      34       5        0.0000000000        0.0000000000
       0       1       0      35       5        0.0000000000        0.0000000000
       0       1       0      36       5        0.0000000000        0.0000000000
       0       1       0       1       6       -0.2011707929        0.0000000000
       0       1       0       2       6       -0.0045294918        0.0000000000
       0       1       0       3       6       -0.3542363642        0.0000000000
       0       1       0       4       6        0.0000000000        0.0000000000
       0       1       0       5       6        0.0000000000        0.0000000000
       0       1       0       6       6        0.0000000000        0.0000000000
       0       1       0       7       6        0.0000000000        0.0000000000
       0       1       0       8       6        0.0000000000        0.0000000000
       0       1       0       9       6        0.0000000000        0.0000000000
       0       1       0      10       6        0.0000000000        0.0000000000
       0       1       0      11       6        0.0000000000        0.0000000000
       0       1       0      12       6        0.0000000000        0.0000000000
       0       1       0      13       6        0.0000000000        0.0000000000
       0       1       0      14       6        0.0000000000        0.0000000000
       0       1       0      15       6        0.0000000000        0.0000000000
       0       1       0      16       6        0.0640706664        0.0000000000
       0       1       0      17       6        0.0418317473        0.0000000000
       0       1       0      18       6       -0.1666343122        0.0000000000
       0       1       0      19       6       -0.0178282215        0.0000000000
       0       1       0      20       6        0.0713437904        0.0000000000
       0       1       0      21       6        0.0015135478        0.0000000000
       0       1       0      22       6        0.0000000000        0.0000000000
       0       1       0      23       6        0.0000000000        0.0000000000
       0       1       0      24       6        0.0000000000        0.0000000000
       0       1       0      25       6        0.0000000000        0.0000000000
       0       1       0      26       6        0.0000000000        0.0000000000
       0       1       0      27       6        0.0000000000        0.0000000000
       0       1       0      28       6        0.0000000000        0.0000000000
       0       1       0      29       6        0.0000000000        0.0000000000
       0       1       0      30       6        0.0000000000        0.0000000000
       0       1       0      31       6        0.0000000000        0.0000000000
       0       1       0      32       6        0.0000000000        0.0000000000
       0       1       0      33       6        0.0000000000        0.0000000000
       0       1       0      34       6        0.0000000000        0.0000000000
       0       1       0      35       6        0.0000000000        0.0000000000
       0       1       0      36       6        0.0000000000        0.0000000000
       0       1       0       1       7       -0.1967709213        0.0000000000
       0       1       0       2       7       -0.0598977743        0.0000000000
       0       1       0       3       7       -0.3345720074        0.0000000000
       0       1       0       4       7        0.0000000000        0.0000000000
       0       1       0       5       7        0.0000000000        0.0000000000
       0       1       0       6       7        0.0000000000        0.0000000000
       0       1       0       7       7        0.0000000000        0.0000000000
       0       1       0       8       7        0.0000000000        0.0000000000
       0       1       0       9       7        0.0000000000        0.0000000000
       0       1       0      10       7       -0.2732869164        0.0000000000
       0       1       0      11       7       -0.2055908106        0.0000000000
       0       1       0      12       7       -0.3263506645        0.0000000000
       0       1       0      13       7        0.0000000000        0.0000000000
       0       1       0      14       7        0.0000000000        0.0000000000
       0       1       0      15       7        0.0000000000        0.0000000000
       0       1       0      16       7        0.0000000000        0.0000000000
       0       1       0      17       7        0.0000000000        0.0000000000
       0       1       0      18       7        0.0000000000        0.0000000000
       0       1       0      19       7        0.0000000000        0.0000000000
       0       1       0      20       7        0.0000000000        0.0000000000
       0       1       0      21       7        0.0000000000        0.0000000000
       0       1       0      22       7        0.0000000000        0.0000000000
       0       1       0      23       7        0.0000000000        0.0000000000
       0       1       0      24       7        0.0000000000        0.0000000000
       0       1       0      25       7        0.0000000000        0.0000000000
       0       1       0      26       7        0.0000000000        0.0000000000
       0       1       0      27       7        0.0000000000        0.0000000000
       0       1       0      28       7        0.0000000000        0.0000000000
       0       1       0      29       7        0.0000000000        0.0000000000
       0       1       0      30       7        0.0000000000        0.0000000000
       0       1       0      31       7       -0.0270733757        0.0000000000
       0       1       0      32       7       -0.0040280222        0.0000000000
       0       1       0      33       7       -0.0005678240        0.0000000000
       0       1       0      34       7        0.0285843389        0.0000000000
       0       1       0      35       7        0.0021515965        0.0000000000
       0       1       0      36       7        0.0049559256        0.0000000000
       0       1       0       1       8        0.6317731717        0.0000000000
       0       1       0       2       8       -0.5427341375        0.0000000000
       0       1       0       3       8        0.6300290530        0.0000000000
       0       1       0       4       8        0.0000000000        0.0000000000
       0       1       0       5       8        0.0000000000        0.0000000000
       0       1       0       6       8        0.0000000000        0.0000000000
       0       1       0       7       8        0.0000000000        0.0000000000
       0       1       0       8       8        0.0000000000        0.0000000000
       0       1       0       9       8        0.0000000000        0.0000000000
       0       1       0      10       8       -0.1355600225        0.0000000000
       0       1       0      11       8       -0.0881158342        0.0000000000
       0       1       0      12       8        0.2108107668        0.0000000000
       0       1       0      13       8        0.0000000000        0.0000000000
       0       1       0      14       8        0.0000000000        0.0000000000
       0       1       0      15       8        0.0000000000        0.0000000000
       0       1       0      16       8        0.0000000000        0.0000000000
       0       1       0      17       8        0.0000000000        0.0000000000
       0       1       0      18       8        0.0000000000        0.0000000000
       0       1       0      19       8        0.0000000000        0.0000000000
       0       1       0      20       8        0.0000000000        0.0000000000
       0       1       0      21       8        0.0000000000        0.0000000000
       0       1       0      22       8        0.0000000000        0.0000000000
       0       1       0      23       8        0.0000000000        0.0000000000
       0       1       0      24       8        0.0000000000        0.0000000000
       0       1       0      25       8        0.0000000000        0.0000000000
       0       1       0      26       8        0.0000000000        0.0000000000
       0       1       0      27       8        0.0000000000        0.0000000000
       0       1       0      28       8        0.0000000000        0.0000000000
       0       1       0      29       8        0.0000000000        0.0000000000
       0       1       0      30       8        0.0000000000        0.0000000000
       0       1       0      31       8        0.1295004197        0.0000000000
       0       1       0      32       8        0.0126962433        0.0000000000
       0       1       0      33       8       -0.0446417259        0.0000000000
       0       1       0      34       8        0.0250594442        0.0000000000
       0       1       0      35       8        0.0068767423        0.0000000000
       0       1       0      36       8       -0.0085332616        0.0000000000
       0       1       0       1       9       -0.1302259955        0.0000000000
       0       1       0       2       9       -0.3976718620        0.0000000000
       0       1       0       3       9       -0.1395468589        0.0000000000
       0       1       0       4       9        0.0000000000        0.0000000000
       0       1       0       5       9        0.0000000000        0.0000000000
       0       1       0       6       9        0.0000000000        0.0000000000
       0       1       0       7       9        0.0000000000        0.0000000000
       0       1       0       8       9        0.0000000000        0.0000000000
       0       1       0       9       9        0.0000000000        0.0000000000
       0       1       0      10       9       -0.2011707929        0.0000000000
       0       1       0      11       9       -0.0045294918        0.0000000000
       0       1       0      12       9       -0.3542363642        0.0000000000
       0       1       0      13       9        0.0000000000        0.0000000000
       0       1       0      14       9        0.0000000000        0.0000000000
       0       1       0      15       9        0.0000000000        0.0000000000
       0       1       0      16       9        0.0000000000        0.0000000000
       0       1       0      17       9        0.0000000000        0.0000000000
       0       1       0      18       9        0.0000000000        0.0000000000
